datetime,P,PE,T_max,T_min,GF,Q
02-Feb-1948,1.08,1.128,-2.35,-8.7889,23.71,0.0295
03-Feb-1948,1.22,1.15,-2.4,-6.3111,23.71,0.0295
04-Feb-1948,1.21,1.173,-2.4111,-8.7056,23.71,0.0303
05-Feb-1948,0.71,1.197,-4.1444,-8.75,23.71,0.0303
06-Feb-1948,0.01,1.221,0.1611,-8.0833,23.71,0.0303
07-Feb-1948,0.02,1.247,0.1667,-6.4,23.71,0.0303
08-Feb-1948,0,1.273,-4.9833,-16.8,23.71,0.0295
09-Feb-1948,0.01,1.299,1.0167,-17.1222,23.71,0.0396
10-Feb-1948,3.41,1.327,-0.0556,-7.9611,23.71,0.031
11-Feb-1948,2.23,1.355,-1.4222,-13.65,23.71,0.0475
12-Feb-1948,1.15,1.384,-8.5222,-13.8667,23.71,0.0627
13-Feb-1948,0.06,1.413,-4.1,-13.3167,23.71,0.0461
14-Feb-1948,0,1.443,4.3444,-11.6944,23.71,0.0367
15-Feb-1948,0,1.474,10.4778,-1.9889,23.71,0.0281
16-Feb-1948,0,1.506,17.0778,-0.8722,23.71,0.0425
17-Feb-1948,0,1.538,20.2556,0.6722,23.71,0.0836
18-Feb-1948,0,1.57,18.8167,3.6,23.71,0.17
19-Feb-1948,0,1.604,12.9111,-1.5444,23.71,0.2002
20-Feb-1948,0.87,1.638,-0.2944,-7.2778,23.71,0.1851
21-Feb-1948,0.21,1.672,0.9667,-7.2667,23.71,0.1412
22-Feb-1948,0.18,1.708,4.1444,-7.5222,23.71,0.1138
23-Feb-1948,1.87,1.743,2.8222,-0.8056,23.71,0.0872
24-Feb-1948,4.02,1.78,5.5611,0.3389,23.71,0.0778
25-Feb-1948,0.36,1.817,8.2167,-0.9778,23.71,0.0655
26-Feb-1948,26.08,1.854,13.9722,3.65,23.71,0.0591
27-Feb-1948,22.26,1.892,14.7444,5.9778,23.71,0.5273
28-Feb-1948,0,1.931,11.3944,0.9,23.71,3.1837
29-Feb-1948,6.48,1.97,7.1833,-1.9167,23.71,2.5787
01-Mar-1948,10.85,2.009,1.9278,-0.9111,33.42,2.2906
02-Mar-1948,3.54,2.049,0.2333,-3.1167,33.42,3.407
03-Mar-1948,0.09,2.09,-1.3722,-4.8444,33.42,2.3842
04-Mar-1948,7.05,2.131,-1.9111,-5.9111,33.42,1.03
05-Mar-1948,5.32,2.172,-0.9167,-4.3,33.42,0.4437
06-Mar-1948,0.47,2.214,-1.1389,-9.5889,33.42,0.2485
07-Mar-1948,0,2.257,0.4556,-14.0611,33.42,0.1851
08-Mar-1948,0,2.299,2.2333,-10.4667,33.42,0.1549
09-Mar-1948,1.22,2.343,-2.2333,-9.7667,33.42,0.1311
10-Mar-1948,2.93,2.386,-9.8,-16.55,33.42,0.0994
11-Mar-1948,1.04,2.43,-9.4944,-12.7889,33.42,0.0864
12-Mar-1948,0,2.474,3.5333,-15.8278,33.42,0.0792
13-Mar-1948,0,2.519,8.5056,-4.4889,33.42,0.0828
14-Mar-1948,0,2.564,9.3889,0.2278,33.42,0.1138
15-Mar-1948,0,2.61,10.2944,0.9778,33.42,0.3724
16-Mar-1948,0,2.655,8.4611,-1.35,33.42,0.7347
17-Mar-1948,0.17,2.701,13.3222,-2.6833,33.42,0.8932
18-Mar-1948,10.48,2.748,15.6556,6.0889,33.42,0.9724
19-Mar-1948,2.94,2.794,20.2167,7.5833,33.42,1.8512
20-Mar-1948,0,2.841,20.1389,8.45,33.42,1.8944
21-Mar-1948,0,2.888,17.2333,4.3167,33.42,1.3326
22-Mar-1948,0.09,2.935,12.2333,1.5,33.42,0.7779
23-Mar-1948,0.09,2.983,22.35,0.15,33.42,0.3573
24-Mar-1948,0,3.031,24.1222,5.9389,33.42,0.2319
25-Mar-1948,1.89,3.079,24.2444,12.1778,33.42,0.1801
26-Mar-1948,0.65,3.127,18.7,-0.7111,33.42,0.1455
27-Mar-1948,0.25,3.175,5.3278,-1.9389,33.42,0.1225
28-Mar-1948,0,3.223,15.9611,-4.8611,33.42,0.1095
29-Mar-1948,0,3.272,19.4556,4.1778,33.42,0.1001
30-Mar-1948,0,3.321,18.15,6.7556,33.42,0.0944
31-Mar-1948,0.29,3.369,13.9111,3.2778,33.42,0.0879
01-Apr-1948,0.02,3.418,18.5444,-1.9833,54.08,0.0828
02-Apr-1948,0,3.467,22.2833,0.7944,54.08,0.0785
03-Apr-1948,0,3.516,22.1722,9.4889,54.08,0.0749
04-Apr-1948,0,3.565,26.7667,11.3833,54.08,0.072
05-Apr-1948,0,3.615,24.2611,9.1722,54.08,0.0691
06-Apr-1948,0,3.664,29.3778,9.1833,54.08,0.0677
07-Apr-1948,0,3.713,25.2667,9.5556,54.08,0.0655
08-Apr-1948,0,3.762,19.7778,4.9444,54.08,0.0627
09-Apr-1948,0,3.811,22.7,4.8833,54.08,0.0605
10-Apr-1948,0,3.86,28.8389,11.7389,54.08,0.0583
11-Apr-1948,0,3.909,25.95,7.7667,54.08,0.0576
12-Apr-1948,0,3.958,15.8,7.0389,54.08,0.0562
13-Apr-1948,0,4.007,18.3778,3.7389,54.08,0.054
14-Apr-1948,0,4.056,24.9333,3.4222,54.08,0.0533
15-Apr-1948,0,4.105,27.9278,12.4,54.08,0.0533
16-Apr-1948,0,4.153,26.6222,7.65,54.08,0.0526
17-Apr-1948,0,4.202,30.3667,9.6833,54.08,0.0519
18-Apr-1948,0,4.25,30.7333,17.8167,54.08,0.0511
19-Apr-1948,0.96,4.298,28.7722,19.5167,54.08,0.0497
20-Apr-1948,0.1,4.346,23.9444,10.5611,54.08,0.0497
21-Apr-1948,9.26,4.394,25.2,7.2056,54.08,0.0497
22-Apr-1948,4.98,4.442,26.05,12.8389,54.08,0.0497
23-Apr-1948,2.64,4.489,24.5833,15.4556,54.08,0.0504
24-Apr-1948,13.83,4.536,23.7111,12.6444,54.08,0.0533
25-Apr-1948,5.5,4.583,21.0056,12.5556,54.08,0.0663
26-Apr-1948,0,4.629,22.7889,10.5,54.08,0.0893
27-Apr-1948,0,4.676,23.5333,6.9944,54.08,0.1138
28-Apr-1948,0,4.722,23.1778,9.4389,54.08,0.1225
29-Apr-1948,0.04,4.767,23.9722,9,54.08,0.0872
30-Apr-1948,0.49,4.813,30.3722,14.9556,54.08,0.0655
01-May-1948,2.82,4.858,25.1333,12.3444,58.53,0.0562
02-May-1948,6.3,4.903,22.1278,10.8056,58.53,0.1325
03-May-1948,4.71,4.947,19.95,10.9944,58.53,0.3962
04-May-1948,2.38,4.991,22.2611,5.5444,58.53,0.2161
05-May-1948,0.11,5.035,21.4722,13.9444,58.53,0.1138
06-May-1948,0,5.078,19.0444,7.0167,58.53,0.0828
07-May-1948,0,5.121,23.8722,4.7222,58.53,0.0691
08-May-1948,0,5.163,27.1389,14.0444,58.53,0.0619
09-May-1948,0.01,5.205,25.2722,17.45,58.53,0.0598
10-May-1948,0.32,5.246,20.2111,9.8722,58.53,0.0547
11-May-1948,0,5.288,13.6389,7.6278,58.53,0.0526
12-May-1948,0,5.328,21.0833,3.8611,58.53,0.0504
13-May-1948,0,5.368,26.3,8.0278,58.53,0.049
14-May-1948,0,5.408,29.3167,14.2889,58.53,0.0475
15-May-1948,0,5.447,27.7222,17.5278,58.53,0.0468
16-May-1948,0,5.485,30.05,9.85,58.53,0.0454
17-May-1948,0,5.523,29.4556,12.4,58.53,0.0432
18-May-1948,0,5.561,29.4889,13.0333,58.53,0.0418
19-May-1948,0,5.598,29.7889,12.7111,58.53,0.0403
20-May-1948,0,5.634,31.7722,12.7611,58.53,0.0396
21-May-1948,0.16,5.67,34.5833,17.1611,58.53,0.0396
22-May-1948,1.78,5.705,32.1944,19.0333,58.53,0.0382
23-May-1948,5.56,5.74,29.7222,18.2056,58.53,0.0403
24-May-1948,0.88,5.774,24.8778,15.1667,58.53,0.0389
25-May-1948,0,5.807,21.8611,10.2167,58.53,0.0375
26-May-1948,0,5.84,23.9722,7.0333,58.53,0.0375
27-May-1948,0,5.872,27.7056,8.4056,58.53,0.0382
28-May-1948,0.19,5.904,29.3222,10.2944,58.53,0.036
29-May-1948,15.54,5.935,27.8722,15.6111,58.53,0.0346
30-May-1948,8.85,5.965,25.6111,15.3111,58.53,0.0375
31-May-1948,0.51,5.995,25.7889,12.9333,58.53,0.0468
01-Jun-1948,0,6.023,28.3444,13.8556,45.25,0.0396
02-Jun-1948,0,6.052,28.5611,14.6333,45.25,0.0425
03-Jun-1948,0,6.079,30.6444,15.2667,45.25,0.0403
04-Jun-1948,0,6.106,34.5667,18.4389,45.25,0.0353
05-Jun-1948,0,6.132,33.8944,18.2667,45.25,0.0339
06-Jun-1948,5.46,6.157,34.0111,16,45.25,0.0324
07-Jun-1948,2.02,6.182,32.4056,17.9222,45.25,0.031
08-Jun-1948,0.88,6.206,31.0944,18.4778,45.25,0.0303
09-Jun-1948,0.14,6.229,34.2056,12.4667,45.25,0.0288
10-Jun-1948,0.03,6.251,34.9056,17.9,45.25,0.0281
11-Jun-1948,0,6.273,36.0944,18.1944,45.25,0.0274
12-Jun-1948,0.23,6.294,33.2556,22.6278,45.25,0.0259
13-Jun-1948,1.55,6.314,29.0278,16.3944,45.25,0.0252
14-Jun-1948,26.58,6.333,36.2167,17.4222,45.25,0.0252
15-Jun-1948,35.7,6.352,31.9833,16.9444,45.25,0.0403
16-Jun-1948,12.37,6.37,28.5222,17.4778,45.25,0.2989
17-Jun-1948,2.17,6.387,34.8833,18.6167,45.25,0.5352
18-Jun-1948,5.38,6.403,26.2778,19.5,45.25,0.2377
19-Jun-1948,8.91,6.418,22.8778,13.0778,45.25,0.1649
20-Jun-1948,33.66,6.433,26.1278,15.2222,45.25,0.4221
21-Jun-1948,18.16,6.446,25.0889,17.9611,45.25,2.5211
22-Jun-1948,1.73,6.459,32.0222,18.8611,45.25,3.1117
23-Jun-1948,1.78,6.472,27.9944,17.65,45.25,2.485
24-Jun-1948,25.11,6.483,28.4556,15.8333,45.25,0.7779
25-Jun-1948,14.74,6.493,30.3444,16.85,45.25,0.958
26-Jun-1948,19.08,6.503,29.3111,18.3111,45.25,3.5655
27-Jun-1948,26.43,6.512,27.6944,16.6944,45.25,3.6447
28-Jun-1948,28.17,6.52,27.9111,16.8778,45.25,5.604
29-Jun-1948,0.1,6.527,31.6444,15.75,45.25,5.7912
30-Jun-1948,0,6.533,32.1167,16.15,45.25,4.0553
01-Jul-1948,0,6.539,32.8,20.2222,46.78,3.5655
02-Jul-1948,0.14,6.544,30.8944,19.8611,46.78,3.407
03-Jul-1948,1.25,6.547,31.2056,20.3333,46.78,2.2762
04-Jul-1948,0.19,6.55,32.7611,20.1111,46.78,0.922
05-Jul-1948,0,6.553,33.2889,21.4944,46.78,0.5388
06-Jul-1948,0,6.554,32.9278,19.1556,46.78,0.412
07-Jul-1948,0.69,6.554,33.75,20.45,46.78,0.3285
08-Jul-1948,15.86,6.554,31.4222,20.7944,46.78,0.2766
09-Jul-1948,11.31,6.553,29.05,18.2556,46.78,0.2593
10-Jul-1948,4.25,6.551,26.7778,19.4167,46.78,0.4279
11-Jul-1948,1.86,6.548,27.5778,19.9278,46.78,0.5546
12-Jul-1948,0.93,6.544,30.5278,19.8889,46.78,0.922
13-Jul-1948,0,6.539,31.75,19.7944,46.78,1.1165
14-Jul-1948,31.14,6.534,32.8278,19.9056,46.78,0.5777
15-Jul-1948,14.45,6.528,31.3333,17.9556,46.78,2.5139
16-Jul-1948,24.05,6.521,29.8278,19.35,46.78,2.2906
17-Jul-1948,19.25,6.513,31.1556,17.7667,46.78,2.8308
18-Jul-1948,9.29,6.504,30.7278,19,46.78,4.6676
19-Jul-1948,5.4,6.494,32.3222,19.0722,46.78,4.8548
20-Jul-1948,4.03,6.484,34.0278,19.8222,46.78,4.7612
21-Jul-1948,13.99,6.472,32.9778,22.3667,46.78,4.0553
22-Jul-1948,5.24,6.46,30.5944,20.3444,46.78,5.323
23-Jul-1948,0,6.447,27.6944,13.7556,46.78,5.1358
24-Jul-1948,0,6.434,31.1444,18.4722,46.78,2.7011
25-Jul-1948,0.06,6.419,34.8333,23.6944,46.78,1.8944
26-Jul-1948,0.48,6.404,31.0722,21.55,46.78,1.2029
27-Jul-1948,0.65,6.388,34.4667,21.8389,46.78,0.6627
28-Jul-1948,3.47,6.371,34.5278,23.1389,46.78,0.5229
29-Jul-1948,3.41,6.353,34.8389,24.05,46.78,0.4279
30-Jul-1948,0.07,6.335,30.4722,17.9611,46.78,0.3724
31-Jul-1948,0,6.315,31.8444,16.2889,46.78,0.3148
01-Aug-1948,0.03,6.295,32.7833,18.2611,54.02,0.2651
02-Aug-1948,11.64,6.275,32.9722,20.1611,54.02,0.2219
03-Aug-1948,0.88,6.253,28.6278,18.0056,54.02,0.1952
04-Aug-1948,0,6.231,26.6111,14.6056,54.02,0.175
05-Aug-1948,0.24,6.208,25.4833,13.3056,54.02,0.2002
06-Aug-1948,0.09,6.184,23.2222,17.1944,54.02,0.2269
07-Aug-1948,0,6.159,28.3889,16.0333,54.02,0.2219
08-Aug-1948,0,6.134,29.5278,17.85,54.02,0.1851
09-Aug-1948,2.52,6.108,30.1,19.3944,54.02,0.1599
10-Aug-1948,1.71,6.081,30.8722,19.6278,54.02,0.1412
11-Aug-1948,6.86,6.054,32.8111,20.8444,54.02,0.1311
12-Aug-1948,13.6,6.026,31.1333,18.8278,54.02,0.1361
13-Aug-1948,19.87,5.997,27.5111,19.7556,54.02,0.2435
14-Aug-1948,0.41,5.967,29.9667,19.25,54.02,0.7174
15-Aug-1948,0.64,5.937,32.25,18.9889,54.02,1.03
16-Aug-1948,0.03,5.906,34.3222,18.3333,54.02,0.5546
17-Aug-1948,0,5.875,34.8222,20.55,54.02,0.3285
18-Aug-1948,0,5.843,35.3611,21.2611,54.02,0.2377
19-Aug-1948,0,5.81,35.9389,20.3722,54.02,0.175
20-Aug-1948,0,5.777,36.2722,21.9444,54.02,0.1311
21-Aug-1948,0,5.743,37.1667,20.3944,54.02,0.1052
22-Aug-1948,0,5.708,37.7944,21.3556,54.02,0.0936
23-Aug-1948,0,5.673,36.6944,22.0556,54.02,0.0864
24-Aug-1948,0,5.637,35.1778,21.05,54.02,0.0807
25-Aug-1948,0,5.601,32.9167,19.7778,54.02,0.0764
26-Aug-1948,5.4,5.564,29.6,21.0778,54.02,0.0756
27-Aug-1948,0,5.526,32.1278,20.2778,54.02,0.0749
28-Aug-1948,0,5.488,35.1278,19.7667,54.02,0.0728
29-Aug-1948,0,5.45,35.2222,19.6833,54.02,0.0713
30-Aug-1948,0,5.411,35.4333,20.0111,54.02,0.0684
31-Aug-1948,0,5.371,36.6222,20.5889,54.02,0.0663
01-Sep-1948,0.03,5.331,36.8056,20.4444,49.27,0.0634
02-Sep-1948,0.08,5.291,33.1944,20.1333,49.27,0.0605
03-Sep-1948,0.28,5.25,32.9333,17.7389,49.27,0.0598
04-Sep-1948,0,5.208,33.4389,16.7,49.27,0.0583
05-Sep-1948,0.03,5.166,33.4556,17.7389,49.27,0.0562
06-Sep-1948,8.27,5.124,32.1333,18.7389,49.27,0.0547
07-Sep-1948,9.77,5.081,28.0833,17.2167,49.27,0.0533
08-Sep-1948,18.65,5.038,23.2667,12.6222,49.27,0.0562
09-Sep-1948,0,4.994,26.0889,9.4222,49.27,0.1498
10-Sep-1948,0,4.95,28.6667,11.6556,49.27,0.4912
11-Sep-1948,0,4.906,33.1278,14.5556,49.27,0.4596
12-Sep-1948,0,4.861,31.3889,15.85,49.27,0.175
13-Sep-1948,0,4.816,30.6278,13.7389,49.27,0.0987
14-Sep-1948,0,4.771,31.75,13.7278,49.27,0.0756
15-Sep-1948,0,4.725,32.4278,14.75,49.27,0.0648
16-Sep-1948,0,4.679,32.2722,17.5278,49.27,0.0583
17-Sep-1948,0,4.633,32.7444,19.8889,49.27,0.0547
18-Sep-1948,0,4.587,35.0889,21.0278,49.27,0.0526
19-Sep-1948,0.08,4.54,34.1222,21.1167,49.27,0.0504
20-Sep-1948,1.27,4.493,34.8389,22.2833,49.27,0.0483
21-Sep-1948,0.06,4.445,33.5333,17.9722,49.27,0.0475
22-Sep-1948,0.05,4.398,32.0556,17.9556,49.27,0.0468
23-Sep-1948,0.22,4.35,28.2167,16.1889,49.27,0.0468
24-Sep-1948,13.7,4.302,25.7056,14.6389,49.27,0.0475
25-Sep-1948,0.06,4.254,24.2111,12.3056,49.27,0.2442
26-Sep-1948,0.04,4.206,23.3833,7.8222,49.27,0.6627
27-Sep-1948,0,4.157,23.8056,7.4778,49.27,0.4026
28-Sep-1948,0,4.109,25.2611,8.0444,49.27,0.1412
29-Sep-1948,0,4.06,26.1,7.7722,49.27,0.0828
30-Sep-1948,0,4.011,27.6,6.8556,49.27,0.0648
01-Oct-1948,0,3.962,27.6556,7.4778,34.35,0.0583
02-Oct-1948,0.01,3.913,24.6444,9.7889,34.35,0.0555
03-Oct-1948,0.02,3.864,25.9611,12.0167,34.35,0.0533
04-Oct-1948,0,3.815,26,11.1278,34.35,0.0533
05-Oct-1948,1.04,3.766,27.8,13.7667,34.35,0.0511
06-Oct-1948,10.23,3.717,21.6611,8.7333,34.35,0.0483
07-Oct-1948,0,3.668,15.8389,4.7389,34.35,0.0483
08-Oct-1948,0,3.618,25.7056,4.6944,34.35,0.0475
09-Oct-1948,0,3.569,24.2944,6.5722,34.35,0.0468
10-Oct-1948,0,3.52,22.6944,4.9778,34.35,0.0461
11-Oct-1948,0,3.471,20.2167,0.5667,34.35,0.0447
12-Oct-1948,0,3.422,25.9,2.5667,34.35,0.0439
13-Oct-1948,0,3.373,25.9611,7.7722,34.35,0.0454
14-Oct-1948,0,3.324,23.6389,4.3722,34.35,0.0447
15-Oct-1948,0.47,3.276,26.1222,6.4778,34.35,0.0447
16-Oct-1948,0.1,3.227,20.8944,6.4944,34.35,0.0425
17-Oct-1948,0,3.179,14.4333,-1.3833,34.35,0.0425
18-Oct-1948,0,3.13,21.9722,-1.2,34.35,0.0425
19-Oct-1948,0,3.082,24.3056,0.7167,34.35,0.0425
20-Oct-1948,0.54,3.034,22.7667,6.5056,34.35,0.0425
21-Oct-1948,0.07,2.987,21.4556,5.5389,34.35,0.0425
22-Oct-1948,0,2.939,25.0444,2.0333,34.35,0.0425
23-Oct-1948,0,2.892,18.4167,1.2889,34.35,0.0425
24-Oct-1948,0,2.845,21.9556,-0.3444,34.35,0.0418
25-Oct-1948,0,2.798,24.7056,2.5611,34.35,0.0411
26-Oct-1948,0,2.751,24.6722,5.6833,34.35,0.0403
27-Oct-1948,0.26,2.705,23.5111,6.7944,34.35,0.0403
28-Oct-1948,2.59,2.659,22.3667,7.9944,34.35,0.0403
29-Oct-1948,3.48,2.613,22.9778,13.0556,34.35,0.0411
30-Oct-1948,1.84,2.568,21.8944,9.4056,34.35,0.0425
31-Oct-1948,0.12,2.523,22.1056,6.1278,34.35,0.0432
01-Nov-1948,32.41,2.478,17.6778,11.6278,36.28,0.0475
02-Nov-1948,0,2.434,19.6444,8.4556,36.28,0.1268
03-Nov-1948,0,2.39,18.4556,7.7611,36.28,0.0944
04-Nov-1948,5.37,2.346,14.7167,7.9778,36.28,0.1361
05-Nov-1948,2.85,2.303,9.5944,4.6611,36.28,0.1225
06-Nov-1948,0.01,2.26,14.2056,1.6667,36.28,0.0944
07-Nov-1948,0,2.218,14.8222,1.7611,36.28,0.0821
08-Nov-1948,0,2.176,11.6056,2.75,36.28,0.0728
09-Nov-1948,0,2.134,7.9167,-2.3333,36.28,0.0677
10-Nov-1948,0,2.093,13.2056,-3.6778,36.28,0.0641
11-Nov-1948,0,2.052,13.2833,1.1111,36.28,0.0619
12-Nov-1948,0,2.012,14.0944,-0.8722,36.28,0.0612
13-Nov-1948,0,1.973,16.4944,-3.0556,36.28,0.0605
14-Nov-1948,0,1.934,18.3944,0.6111,36.28,0.0598
15-Nov-1948,0,1.895,18.1333,4.3611,36.28,0.0598
16-Nov-1948,0,1.857,16.2056,5.8111,36.28,0.0583
17-Nov-1948,0,1.82,18.5667,2.0833,36.28,0.0583
18-Nov-1948,1.22,1.783,14.6444,2.9556,36.28,0.0569
19-Nov-1948,5.83,1.746,4.1111,-3.9556,36.28,0.0562
20-Nov-1948,0,1.71,1.6778,-4.5611,36.28,0.0569
21-Nov-1948,0,1.675,2.3278,-4.1,36.28,0.0569
22-Nov-1948,0,1.641,3.45,-4.2056,36.28,0.0569
23-Nov-1948,0.08,1.607,7.0778,-3.2556,36.28,0.0555
24-Nov-1948,0.01,1.573,9.6611,-2.2667,36.28,0.0569
25-Nov-1948,0,1.54,11.9333,0.9667,36.28,0.0583
26-Nov-1948,0.62,1.508,11.4611,-2.5056,36.28,0.0576
27-Nov-1948,19.85,1.477,5.6778,-0.0056,36.28,0.0605
28-Nov-1948,0.77,1.446,3.3444,-2.5778,36.28,0.0699
29-Nov-1948,0,1.416,5.4111,-5.0722,36.28,0.0821
30-Nov-1948,0,1.386,7.0222,-2.8111,36.28,0.0893
01-Dec-1948,0,1.357,10.9278,-1.8056,30.97,0.1052
02-Dec-1948,0,1.329,10.4611,-2.0222,30.97,0.1052
03-Dec-1948,0,1.301,14.4722,-0.4944,30.97,0.0965
04-Dec-1948,0.31,1.275,14.6278,3.7778,30.97,0.0951
05-Dec-1948,0.24,1.249,11.5833,-2.2944,30.97,0.0893
06-Dec-1948,0,1.223,7.1667,-3.8056,30.97,0.09
07-Dec-1948,0,1.199,7.3667,-5.4722,30.97,0.0915
08-Dec-1948,0,1.175,7.4111,-2.6389,30.97,0.0915
09-Dec-1948,0.01,1.152,3.1222,-6.5056,30.97,0.085
10-Dec-1948,0,1.129,6.3111,-9.55,30.97,0.0771
11-Dec-1948,0,1.108,10.0111,-1.4167,30.97,0.0706
12-Dec-1948,0,1.087,14.5889,-2.6889,30.97,0.0655
13-Dec-1948,0,1.067,16.0611,-0.0778,30.97,0.0634
14-Dec-1948,0.01,1.047,9.85,1.1111,30.97,0.0612
15-Dec-1948,0,1.029,3.5389,-2.0944,30.97,0.0605
16-Dec-1948,0,1.011,7.2556,-7.7278,30.97,0.0605
17-Dec-1948,0,0.994,5.85,-6.2444,30.97,0.0598
18-Dec-1948,0,0.978,6.3944,-1.0333,30.97,0.0598
19-Dec-1948,0,0.962,7.9389,-6.6111,30.97,0.0591
20-Dec-1948,0,0.948,10.8778,-3.4167,30.97,0.0872
21-Dec-1948,0,0.934,9.4611,-2.8111,30.97,0.098
22-Dec-1948,0,0.921,6.6,-2.8778,30.97,0.0872
23-Dec-1948,6.75,0.909,3.5333,-1.3278,30.97,0.0828
24-Dec-1948,1.68,0.898,-0.4167,-2.4722,30.97,0.08
25-Dec-1948,0,0.887,-1.3056,-10.2111,30.97,0.0778
26-Dec-1948,0,0.878,-0.8389,-10.1222,30.97,0.0756
27-Dec-1948,0.01,0.869,2.2056,-6.0278,30.97,0.0728
28-Dec-1948,0.01,0.861,9.0278,-2.05,30.97,0.0742
29-Dec-1948,0,0.853,1.1778,-6.6778,30.97,0.0713
30-Dec-1948,0,0.847,4.5222,-11.3167,30.97,0.0684
31-Dec-1948,0,0.842,2.9667,-7.3833,30.97,0.067
01-Jan-1949,0.01,0.83,7.8556,-3.8778,25.3,0.0706
02-Jan-1949,0,0.833,11.6833,-5.2667,25.3,0.0706
03-Jan-1949,23.58,0.83,7.6944,-7.1611,25.3,0.0836
04-Jan-1949,0,0.828,-1.4944,-11.8056,25.3,0.0792
05-Jan-1949,0,0.827,2.95,-8.3722,25.3,0.0756
06-Jan-1949,0,0.826,8.6944,-3.9389,25.3,0.072
07-Jan-1949,0,0.827,7.8778,-1.2611,25.3,0.0684
08-Jan-1949,0.95,0.828,10.6611,-0.2833,25.3,0.0648
09-Jan-1949,12.71,0.83,1.7278,-13.3444,25.3,0.0576
10-Jan-1949,15.83,0.833,-9.6889,-14.4,25.3,0.054
11-Jan-1949,10.15,0.837,-7.2333,-11.4389,25.3,0.0468
12-Jan-1949,0,0.841,0.0222,-9.4111,25.3,0.0504
13-Jan-1949,0,0.847,5.2278,-5.5056,25.3,0.0576
14-Jan-1949,0.28,0.853,3.3722,-2.5556,25.3,0.0648
15-Jan-1949,9.01,0.86,5.7,0.3,25.3,0.2125
16-Jan-1949,0.01,0.868,1.0944,-9.6167,25.3,2.1825
17-Jan-1949,0.01,0.877,-4.8222,-13.9778,25.3,1.6279
18-Jan-1949,3.13,0.886,-3.1889,-9.1,25.3,0.8932
19-Jan-1949,0.01,0.897,-5.5222,-14.8,25.3,0.5071
20-Jan-1949,0.01,0.908,-2.7611,-14.1,25.3,0.1549
21-Jan-1949,0.07,0.92,-1.7,-10.8778,25.3,0.1181
22-Jan-1949,1.46,0.933,2.3833,-8.8611,25.3,0.0922
23-Jan-1949,9.53,0.947,3.2667,-7.2278,25.3,0.6807
24-Jan-1949,2.71,0.961,-7.5611,-15.3333,25.3,2.5211
25-Jan-1949,3.82,0.977,-11.1778,-15.1389,25.3,0.9508
26-Jan-1949,2.61,0.993,-5.8222,-11.8778,25.3,0.3645
27-Jan-1949,11.49,1.01,-3.9556,-7.8333,25.3,0.3501
28-Jan-1949,0.02,1.027,-6.5389,-13.3778,25.3,0.3645
29-Jan-1949,0,1.046,-11.5278,-16.4556,25.3,0.3501
30-Jan-1949,0,1.065,-8.9556,-15.7111,25.3,0.3357
31-Jan-1949,0,1.085,0.1444,-14.6611,25.3,0.3285
01-Feb-1949,0,1.106,1.5556,-11.5,23.71,0.2651
